User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer,Response Time #1 (ms),state,region,remote
1375170778,2020-06-24 17:00:00,Complete,News,Male,25-34,US-WEST-OR-Salem,1.1440962,Used to work from home and still do,10667,OR,WEST,0
1375228954,2020-06-26 02:00:00,Complete,News,Male,35-44,US-MIDWEST-MO-St. Louis,0.6347755,"Used to commute, now work from home",5677,MO,MIDWEST,1
137548978,2020-06-26 18:00:00,Complete,News,Female,25-34,US-NORTHEAST-MA-Worcester,1.5376007,"Used to commute, now work from home",16893,MA,NORTHEAST,1
1375568139,2020-06-29 17:00:00,Complete,News,Male,18-24,US-MIDWEST-IL-Chicago,1.2241389,I continue to commute to work,12877,IL,MIDWEST,0
1375709477,2020-06-26 06:00:00,Complete,News,Unknown,Unknown,US-WEST-WA-Seattle,0.0,I continue to commute to work,21387,WA,WEST,0
1375711824,2020-07-02 02:00:00,Complete,News,Male,35-44,US-NORTHEAST-PA,1.2380732,I continue to commute to work,16546,PA,NORTHEAST,0
1375712639,2020-06-27 00:00:00,Complete,News,Male,35-44,US-SOUTH-VA,0.9299189,I continue to commute to work,17827,VA,SOUTH,0
13760198,2020-06-25 21:00:00,Complete,News,Male,65+,US-SOUTH-VA-Bristol,0.8884732,"Used to commute, now work from home",11480,VA,SOUTH,1
1376083755,2020-06-24 01:00:00,Complete,News,Male,25-34,US-SOUTH-FL-Tallahassee,1.0160204,I continue to commute to work,21510,FL,SOUTH,0
1376097015,2020-06-24 11:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IN-Indianapolis,0.0,Not working for pay before start of COVID19,2139,IN,MIDWEST,0
137623939,2020-06-26 05:00:00,Complete,News,Female,25-34,US-WEST-MT-Billings,1.3004763000000001,"Used to commute, now work from home",12669,MT,WEST,1
1376402684,2020-06-30 00:00:00,Complete,News,Male,45-54,US-WEST-AZ-Phoenix,0.9769158000000001,Not working for pay before start of COVID19,10828,AZ,WEST,0
1376412809,2020-06-29 22:00:00,Complete,News,Male,45-54,US-NORTHEAST-NY,1.1550433,"Used to commute, now work from home",18146,NY,NORTHEAST,1
1376413018,2020-07-02 15:00:00,Complete,News,Male,25-34,US-SOUTH-DE-Pike Creek,1.0160204,"Used to commute, now work from home",5918,DE,SOUTH,1
1376613449,2020-06-30 06:00:00,Complete,News,Female,65+,US-WEST-UT-West Valley City,1.1372197,"Used to commute, now work from home",12503,UT,WEST,1
1376631560,2020-06-29 14:00:00,Complete,News,Male,25-34,US-SOUTH-VA-Virginia Beach,1.0160204,Used to work from home and still do,4221,VA,SOUTH,0
1376722530,2020-06-25 06:00:00,Complete,News,Unknown,Unknown,US-WEST-AZ-Mesa,0.0,Not working for pay before start of COVID19,31596,AZ,WEST,0
1376977802,2020-06-24 17:00:00,Complete,News,Male,45-54,US-WEST-NV-Sparks,0.9769158000000001,"Used to commute, now work from home",19948,NV,WEST,1
1377001586,2020-06-30 22:00:00,Complete,News,Male,45-54,US-NORTHEAST-NY,1.1550433,Not working for pay before start of COVID19,5477,NY,NORTHEAST,0
1377111289,2020-06-30 14:00:00,Complete,News,Male,55-64,US-WEST-CA-Sacramento,0.9138426,I continue to commute to work,22836,CA,WEST,0
1377130987,2020-06-24 18:00:00,Complete,News,Male,35-44,US-SOUTH-NC-Winston-Salem,0.9299189,"Used to commute, now work from home",16675,NC,SOUTH,1
1377164790,2020-06-24 09:00:00,Complete,Reference,Unknown,Unknown,US-SOUTH-TX-Houston,0.0,I continue to commute to work,82500,TX,SOUTH,0
137732264,2020-06-25 16:00:00,Complete,News,Male,65+,US-SOUTH-FL-Venice,0.8884732,Not working for pay before start of COVID19,43402,FL,SOUTH,0
137741237,2020-06-27 04:00:00,Complete,News,Female,18-24,US-WEST-AZ-Phoenix,2.2953855,Not working for pay before start of COVID19,1725,AZ,WEST,0
1377439388,2020-07-03 20:00:00,Complete,News,Male,25-34,US-WEST-CA,1.1440962,I continue to commute to work,19077,CA,WEST,0
1377508557,2020-06-24 18:00:00,Complete,News,Female,35-44,US-MIDWEST-MO-Columbia,0.7215394,I continue to commute to work,11982,MO,MIDWEST,0
1377587386,2020-06-30 18:00:00,Complete,Reference,Female,35-44,US-NORTHEAST-NH,1.4072985,I continue to commute to work,12024,NH,NORTHEAST,0
1377663454,2020-06-24 01:00:00,Complete,News,Male,65+,US-WEST-OR,1.0004709,"Used to commute, now work from home",23016,OR,WEST,1
1377674484,2020-07-04 08:00:00,Complete,News,Female,45-54,US-MIDWEST-MN,0.6731503000000001,Not working for pay before start of COVID19,12498,MN,MIDWEST,0
1378107973,2020-06-29 23:00:00,Complete,News,Male,45-54,US-SOUTH-FL,0.867555,I continue to commute to work,54837,FL,SOUTH,0
1378149193,2020-06-26 15:00:00,Complete,News,Male,65+,US-SOUTH-TX-Bryan,0.8884732,"Used to commute, now work from home",29844,TX,SOUTH,1
1378167046,2020-07-02 18:00:00,Complete,News,Female,18-24,US-MIDWEST-OH,1.3914596000000001,"Used to commute, now work from home",34716,OH,MIDWEST,1
1378215999,2020-06-24 05:00:00,Complete,News,Female,55-64,US-MIDWEST-IL,0.6296892,Not working for pay before start of COVID19,30034,IL,MIDWEST,0
137840205,2020-07-04 11:00:00,Complete,News,Male,55-64,US-SOUTH-FL-Melbourne,0.8115425,"Used to commute, now work from home",19331,FL,SOUTH,1
1378450058,2020-06-25 00:00:00,Complete,News,Male,55-64,US-WEST-UT-Salt Lake City,0.9138426,Not working for pay before start of COVID19,3125,UT,WEST,0
1378551194,2020-06-24 20:00:00,Complete,News,Male,65+,US-MIDWEST-MN-Minneapolis,0.6064841,I continue to commute to work,15544,MN,MIDWEST,0
1378608831,2020-07-04 19:00:00,Complete,News,Male,65+,US-NORTHEAST-NJ,1.1828933000000001,I continue to commute to work,70028,NJ,NORTHEAST,0
1378745935,2020-06-29 16:00:00,Complete,News,Male,45-54,US-MIDWEST-MO-Clayton,0.5922050999999999,"Used to work from home, but now I commute",20271,MO,MIDWEST,0
1378748512,2020-06-24 13:00:00,Complete,News,Female,45-54,US-WEST-CO,1.1104450000000001,I continue to commute to work,13263,CO,WEST,0
1378764553,2020-06-25 00:00:00,Complete,News,Male,55-64,US-SOUTH-GA-Atlanta,0.8115425,Used to work from home and still do,7237,GA,SOUTH,0
1378933319,2020-06-29 02:00:00,Complete,News,Female,25-34,US-MIDWEST-KS-KCMO,0.788347,"Used to commute, now work from home",15886,KS,MIDWEST,1
1378978752,2020-06-24 14:00:00,Complete,News,Female,35-44,US-SOUTH-TX-League City,1.0570243000000001,"Used to commute, now work from home",22172,TX,SOUTH,1
137900294,2020-07-05 20:00:00,Complete,News,Female,35-44,US-MIDWEST-OH,0.7215394,Not working for pay before start of COVID19,13602,OH,MIDWEST,0
1379003668,2020-06-25 21:00:00,Complete,News,Female,45-54,US-SOUTH-FL,0.9861363000000001,I continue to commute to work,2496,FL,SOUTH,0
1379054347,2020-06-24 20:00:00,Complete,News,Unknown,Unknown,US-SOUTH-KY-Louisville,0.0,"Used to commute, now work from home",15939,KY,SOUTH,1
1379095768,2020-06-26 01:00:00,Complete,News,Female,35-44,US-MIDWEST-WI,0.7215394,I have recently been furloughed or laid-off,15394,WI,MIDWEST,0
1379246402,2020-06-24 04:00:00,Complete,News,Female,25-34,US-MIDWEST-MN,0.788347,I continue to commute to work,10659,MN,MIDWEST,0
1379389478,2020-07-01 13:00:00,Complete,News,Male,65+,US-SOUTH-KY,0.8884732,"Used to commute, now work from home",9472,KY,SOUTH,1
1379404409,2020-06-24 02:00:00,Complete,News,Female,45-54,US-SOUTH-SC,0.9861363000000001,I continue to commute to work,16778,SC,SOUTH,0
1379424773,2020-06-25 15:00:00,Complete,News,Female,55-64,US-SOUTH-GA,0.9224678,I have recently been furloughed or laid-off,20842,GA,SOUTH,0
1379483833,2020-07-03 01:00:00,Complete,News,Male,35-44,US-SOUTH-TX,0.9299189,"Used to work from home, but now I commute",23816,TX,SOUTH,0
1379628689,2020-06-29 01:00:00,Complete,News,Female,18-24,US-WEST-CO-Denver,2.2953855,I continue to commute to work,4868,CO,WEST,0
1379782421,2020-06-24 17:00:00,Complete,News,Male,65+,US-NORTHEAST-PA,1.1828933000000001,Used to work from home and still do,41394,PA,NORTHEAST,0
1379789792,2020-06-30 21:00:00,Complete,News,Female,55-64,US-SOUTH-MS-Jackson,0.9224678,I have recently been furloughed or laid-off,25534,MS,SOUTH,0
1379812807,2020-06-26 17:00:00,Complete,News,Male,65+,US-WEST-NM,1.0004709,Not working for pay before start of COVID19,36569,NM,WEST,0
13798224,2020-07-03 16:00:00,Complete,Other,Female,55-64,US-SOUTH-AR-Little Rock,0.9224678,I continue to commute to work,30482,AR,SOUTH,0
137982511,2020-06-29 12:00:00,Complete,News,Male,45-54,US-SOUTH-TX-San Antonio,0.867555,Used to work from home and still do,16952,TX,SOUTH,0
1379829874,2020-06-24 16:00:00,Complete,News,Female,45-54,US-SOUTH-FL-West Palm Beach,0.9861363000000001,Not working for pay before start of COVID19,8122,FL,SOUTH,0
1379847789,2020-06-24 01:00:00,Complete,News,Male,25-34,US-SOUTH-LA,1.0160204,I continue to commute to work,20576,LA,SOUTH,0
1379913601,2020-06-24 02:00:00,Complete,News,Male,35-44,US-MIDWEST-ND-Fargo,0.6347755,Not working for pay before start of COVID19,3882,ND,MIDWEST,0
1380079002,2020-06-26 19:00:00,Complete,News,Female,25-34,US-WEST-UT-Salt Lake City,1.3004763000000001,I continue to commute to work,12468,UT,WEST,0
1380129616,2020-06-24 02:00:00,Complete,News,Male,18-24,US-MIDWEST-MN-Bemidji,1.2241389,I continue to commute to work,12961,MN,MIDWEST,0
1380134959,2020-06-25 04:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY-New York,0.0,I have recently been furloughed or laid-off,12847,NY,NORTHEAST,0
1380184868,2020-07-01 14:00:00,Complete,News,Female,65+,US-SOUTH-GA,1.0099136999999998,I continue to commute to work,11453,GA,SOUTH,0
1380218923,2020-07-01 15:00:00,Complete,News,Male,65+,US-SOUTH-TN-Knoxville,0.8884732,I continue to commute to work,27755,TN,SOUTH,0
1380248029,2020-07-04 14:00:00,Complete,News,Female,45-54,US-MIDWEST-MI,0.6731503000000001,I continue to commute to work,13839,MI,MIDWEST,0
1380394723,2020-06-24 03:00:00,Complete,News,Unknown,Unknown,US-WEST-MT-Missoula,0.0,I continue to commute to work,21567,MT,WEST,0
1380453217,2020-06-24 02:00:00,Complete,News,Male,45-54,US-SOUTH-TN-Nashville,0.867555,I continue to commute to work,25487,TN,SOUTH,0
1380505319,2020-06-27 15:00:00,Complete,News,Male,45-54,US-MIDWEST-WI-Racine,0.5922050999999999,Not working for pay before start of COVID19,7488,WI,MIDWEST,0
1380517698,2020-06-26 22:00:00,Complete,News,Female,65+,US-MIDWEST-IA,0.689381,Not working for pay before start of COVID19,19817,IA,MIDWEST,0
1380638431,2020-06-24 17:00:00,Complete,News,Male,55-64,US-SOUTH-FL,0.8115425,Not working for pay before start of COVID19,14886,FL,SOUTH,0
1380639080,2020-06-24 12:00:00,Complete,News,Unknown,Unknown,US-WEST-NM,0.0,Not working for pay before start of COVID19,17220,NM,WEST,0
1380662687,2020-06-24 11:00:00,Complete,News,Female,65+,US-MIDWEST-IL,0.689381,Not working for pay before start of COVID19,7540,IL,MIDWEST,0
1381012996,2020-06-25 19:00:00,Complete,News,Male,45-54,US-SOUTH-NC,0.867555,I continue to commute to work,18809,NC,SOUTH,0
138105877,2020-06-24 14:00:00,Complete,News,Female,35-44,US-NORTHEAST-PA,1.4072985,"Used to commute, now work from home",15270,PA,NORTHEAST,1
1381105466,2020-06-25 18:00:00,Complete,News,Female,25-34,US-WEST-NM-Albuquerque,1.3004763000000001,I continue to commute to work,15291,NM,WEST,0
1381188095,2020-06-26 16:00:00,Complete,News,Male,65+,US-SOUTH-NC,0.8884732,Not working for pay before start of COVID19,20959,NC,SOUTH,0
1381339058,2020-06-27 22:00:00,Complete,News,Male,65+,US-NORTHEAST-NY,1.1828933000000001,Not working for pay before start of COVID19,36290,NY,NORTHEAST,0
1381630204,2020-07-04 05:00:00,Complete,News,Female,65+,US-WEST-CA-Sacramento,1.1372197,"Used to commute, now work from home",30622,CA,WEST,1
138181857,2020-06-24 02:00:00,Complete,News,Female,25-34,US-MIDWEST-SD-Rapid City,0.788347,I continue to commute to work,10722,SD,MIDWEST,0
1381959016,2020-07-03 15:00:00,Complete,News,Female,55-64,US-WEST-CA-Vacaville,1.0387506,I continue to commute to work,19680,CA,WEST,0
1382009342,2020-06-25 09:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY,0.0,I continue to commute to work,6382,NY,NORTHEAST,0
1382061917,2020-07-02 20:00:00,Complete,News,Female,18-24,US-SOUTH-TX,2.0384287,I continue to commute to work,18233,TX,SOUTH,0
1382079305,2020-06-27 00:00:00,Complete,News,Female,45-54,US-MIDWEST-IL,0.6731503000000001,Not working for pay before start of COVID19,23358,IL,MIDWEST,0
1382187834,2020-06-25 21:00:00,Complete,News,Male,55-64,US-MIDWEST-MO,0.5539701,"Used to work from home, but now I commute",37568,MO,MIDWEST,0
1382286707,2020-06-25 17:00:00,Complete,News,Male,55-64,US-MIDWEST-WI-Milwaukee,0.5539701,I have recently been furloughed or laid-off,59047,WI,MIDWEST,0
1382392935,2020-06-28 21:00:00,Complete,News,Male,25-34,US-MIDWEST-IL,0.6935496,"Used to commute, now work from home",15025,IL,MIDWEST,1
1382568940,2020-07-01 01:00:00,Complete,News,Male,45-54,US-WEST-CA-Santa Ana,0.9769158000000001,"Used to commute, now work from home",27585,CA,WEST,1
1382573259,2020-06-25 17:00:00,Complete,News,Unknown,Unknown,US-WEST-WA-Seattle,0.0,Not working for pay before start of COVID19,8968,WA,WEST,0
1382577703,2020-06-27 00:00:00,Complete,News,Female,55-64,US-NORTHEAST-PA,1.2281528999999998,I continue to commute to work,12892,PA,NORTHEAST,0
1382690541,2020-06-25 19:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY-New York,0.0,"Used to commute, now work from home",25986,NY,NORTHEAST,1
1382762503,2020-06-28 22:00:00,Complete,News,Male,35-44,US-NORTHEAST-NY-New York,1.2380732,I have recently been furloughed or laid-off,11461,NY,NORTHEAST,0
1382899186,2020-07-01 18:00:00,Complete,News,Female,25-34,US-WEST-UT,1.3004763000000001,I continue to commute to work,12078,UT,WEST,0
1382982917,2020-06-29 22:00:00,Complete,News,Female,25-34,US-SOUTH-NC-Kernersville,1.1548946000000002,I continue to commute to work,18885,NC,SOUTH,0
1383109053,2020-06-30 22:00:00,Complete,News,Female,25-34,US-WEST-OR-Beaverton,1.3004763000000001,Used to work from home and still do,24502,OR,WEST,0
1383180421,2020-06-24 12:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MI,0.0,Used to work from home and still do,15300,MI,MIDWEST,0
1383332387,2020-07-04 23:00:00,Complete,News,Female,65+,US-NORTHEAST-NJ-Little Egg Harbor Township,1.3445764999999998,Used to work from home and still do,20282,NJ,NORTHEAST,0
1383410256,2020-06-24 03:00:00,Complete,News,Male,55-64,US-NORTHEAST-ME,1.0804695,I have recently been furloughed or laid-off,32896,ME,NORTHEAST,0
1383588650,2020-06-28 21:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-NORTHEAST-MA,0.0,I have recently been furloughed or laid-off,6722,MA,NORTHEAST,0
1383751121,2020-06-24 13:00:00,Complete,News,Unknown,Unknown,US-WEST-CO,0.0,"Used to commute, now work from home",15614,CO,WEST,1
1383884012,2020-06-25 00:00:00,Complete,News,Male,25-34,US-NORTHEAST-NY,1.3527068000000002,I have recently been furloughed or laid-off,6389,NY,NORTHEAST,0
1383889248,2020-06-25 12:00:00,Complete,News,Female,55-64,US-MIDWEST-IL,0.6296892,I continue to commute to work,12349,IL,MIDWEST,0
1383973610,2020-06-26 16:00:00,Complete,News,Female,18-24,US-NORTHEAST-PA,2.7139182999999996,Not working for pay before start of COVID19,11541,PA,NORTHEAST,0
1384154202,2020-07-02 03:00:00,Complete,News,Female,45-54,US-WEST-OR-Portland,1.1104450000000001,Not working for pay before start of COVID19,3083,OR,WEST,0
1384262636,2020-07-01 23:00:00,Complete,News,Male,25-34,US-NORTHEAST-NJ,1.3527068000000002,Used to work from home and still do,6878,NJ,NORTHEAST,0
1384300757,2020-06-24 16:00:00,Complete,News,Male,45-54,US-MIDWEST-MN-Minneapolis,0.5922050999999999,I continue to commute to work,16159,MN,MIDWEST,0
1384304319,2020-07-06 03:00:00,Complete,News,Male,25-34,US-MIDWEST-OH,0.6935496,"Used to commute, now work from home",7969,OH,MIDWEST,1
1384342594,2020-06-26 12:00:00,Complete,News,Female,65+,US-WEST-NM-Las Cruces,1.1372197,"Used to commute, now work from home",14398,NM,WEST,1
1384442672,2020-06-24 11:00:00,Complete,Reference,Male,25-34,US-NORTHEAST-PA,1.3527068000000002,I continue to commute to work,13461,PA,NORTHEAST,0
1384523019,2020-06-30 09:00:00,Complete,News,Male,55-64,US-MIDWEST-MN-Shakopee,0.5539701,I continue to commute to work,18688,MN,MIDWEST,0
1384573190,2020-06-24 15:00:00,Complete,News,Male,18-24,US-MIDWEST-WI-Racine,1.2241389,I continue to commute to work,9420,WI,MIDWEST,0
1384719586,2020-06-24 13:00:00,Complete,News,Female,18-24,US-SOUTH-VA-Falmouth,2.0384287,I have recently been furloughed or laid-off,30295,VA,SOUTH,0
1384899599,2020-06-30 20:00:00,Complete,Reference,Female,65+,US-WEST-CA-San Diego,1.1372197,I continue to commute to work,8180,CA,WEST,0
1384929840,2020-06-29 15:00:00,Complete,News,Male,65+,US-SOUTH-VA-Reston,0.8884732,I continue to commute to work,14346,VA,SOUTH,0
1385054875,2020-06-24 04:00:00,Complete,News,Male,18-24,US-WEST-CA-San Bernardino,2.0193692,Not working for pay before start of COVID19,18514,CA,WEST,0
1385178838,2020-07-02 15:00:00,Complete,Arts & Entertainment,Female,55-64,US-MIDWEST-KS-Lawrence,0.6296892,"Used to commute, now work from home",19542,KS,MIDWEST,1
1385199340,2020-06-28 07:00:00,Complete,News,Male,45-54,US-WEST-NV,0.9769158000000001,Not working for pay before start of COVID19,15457,NV,WEST,0
1385237180,2020-06-26 19:00:00,Complete,News,Male,35-44,US-SOUTH-VA-Virginia Beach,0.9299189,Not working for pay before start of COVID19,1537,VA,SOUTH,0
1385314631,2020-07-05 04:00:00,Complete,News,Male,18-24,US-MIDWEST-IL,1.2241389,I continue to commute to work,14936,IL,MIDWEST,0
1385351833,2020-07-02 02:00:00,Complete,News,Female,55-64,US-MIDWEST-MO,0.6296892,Not working for pay before start of COVID19,7197,MO,MIDWEST,0
1385389157,2020-07-03 17:00:00,Complete,News,Male,65+,US-SOUTH-LA,0.8884732,Not working for pay before start of COVID19,20725,LA,SOUTH,0
1385532898,2020-06-29 21:00:00,Complete,News,Male,35-44,US-SOUTH-GA,0.9299189,"Used to commute, now work from home",6124,GA,SOUTH,1
1385655976,2020-06-29 08:00:00,Complete,News,Male,45-54,US-WEST-CA-Los Angeles,0.9769158000000001,Not working for pay before start of COVID19,22805,CA,WEST,0
1385761183,2020-06-26 23:00:00,Complete,News,Unknown,Unknown,US-WEST-UT-Salt Lake City,0.0,Used to work from home and still do,15325,UT,WEST,0
1385763930,2020-06-24 01:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IA,0.0,Not working for pay before start of COVID19,13753,IA,MIDWEST,0
1385799329,2020-06-25 18:00:00,Complete,News,Female,55-64,US-SOUTH-TX-Dallas,0.9224678,"Used to commute, now work from home",15045,TX,SOUTH,1
1385810944,2020-06-30 14:00:00,Complete,News,Male,18-24,US-MIDWEST-IL-Springfield,1.2241389,Not working for pay before start of COVID19,5208,IL,MIDWEST,0
1385825591,2020-06-24 10:00:00,Complete,News,Unknown,Unknown,US-WEST-CA-Los Angeles,0.0,I have recently been furloughed or laid-off,17561,CA,WEST,0
1385875758,2020-06-25 19:00:00,Complete,News,Male,65+,US-SOUTH-NC-Hickory,0.8884732,I continue to commute to work,33722,NC,SOUTH,0
1385916205,2020-06-25 20:00:00,Complete,News,Female,65+,US-WEST-ID,1.1372197,I continue to commute to work,23884,ID,WEST,0
1385919270,2020-07-03 14:00:00,Complete,News,Female,65+,US-WEST-CA-Sunnyvale,1.1372197,Not working for pay before start of COVID19,15572,CA,WEST,0
1385954931,2020-06-24 01:00:00,Complete,News,Female,65+,US-WEST-CO-Lone Tree,1.1372197,Used to work from home and still do,30167,CO,WEST,0
138601566,2020-06-27 19:00:00,Complete,News,Male,18-24,US-SOUTH-FL,1.793311,I continue to commute to work,6118,FL,SOUTH,0
1386018764,2020-06-29 23:00:00,Complete,News,Female,55-64,US-SOUTH-OK-Tulsa,0.9224678,I continue to commute to work,8315,OK,SOUTH,0
1386029987,2020-07-03 15:00:00,Complete,Other,Male,55-64,US-NORTHEAST-PA,1.0804695,Not working for pay before start of COVID19,7378,PA,NORTHEAST,0
1386050903,2020-07-04 17:00:00,Complete,News,Male,55-64,US-NORTHEAST-NY-New York,1.0804695,Not working for pay before start of COVID19,136904,NY,NORTHEAST,0
1386075289,2020-06-24 06:00:00,Complete,News,Male,35-44,US-WEST-CA-San Diego,1.0471411,Not working for pay before start of COVID19,8956,CA,WEST,0
1386076596,2020-06-24 01:00:00,Complete,News,Male,65+,US-SOUTH-VA-Charlottesville,0.8884732,I continue to commute to work,14724,VA,SOUTH,0
